NYMCD000	NYMAADC0	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAADC1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAADCE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAADCH	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAADH1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAADHE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAADPH	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAADPW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAAEPH	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAAEPW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMADCLT	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMADELT	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAH000	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAH001	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAH002	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAHP01	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAHPC1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAHPCE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAHPH1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAHPL1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAHPLT	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAHPPW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAHR00	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAHR01	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAHRH0	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAHRH1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAHRL1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAHRPH	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAHRPW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAP000	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAP001	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAP002	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAPH00	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAPH01	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMAPH02	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMHPDH1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMHPDHE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMHPELT	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMHPPWE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMHPPWH	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMHPPWP	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMHPPWR	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYMHPPWW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYNCCPPW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYNCHPPW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYNCNCPW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYNCNHPW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSHPH01	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSHPLT1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSHPMA1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSHPMAL	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSHPMH1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSHPPW1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSHPPWA	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSHPPWH	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSHPPWM	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNF000	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNF00E	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNF00S	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFAI0	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFAIE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFAIS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFAPE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFAPS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFAPW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNA0	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNAA	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNAE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNAH	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNAM	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNAP	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNAR	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNAS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNAT	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNB0	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNBE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNBS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNNA	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNNE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNNS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNPE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNPS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNPW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNTE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNTP	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNTS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNVE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNVP	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFNVS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFPW0	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFPWE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFPWS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFTB0	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFTBE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFTBS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFTNA	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFTNE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFTNS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFTPE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFTPS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFTPW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFVB0	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFVBE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFVBS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFVNA	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFVNE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFVNS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFVPE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFVPS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNFVPW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNNAAE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNNAAP	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNNAAS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNNANE	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNNANP	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSNNANS	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSSHP01	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSSI000	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSSI001	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSSIH00	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSSIH01	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSSILT1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSSIMA0	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSSIMA1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSSIMAL	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSSIMH0	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSSIMH1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSSIPW1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSSIPWH	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSSMAPW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYSSMHPW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYTEMPNB	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYTMPNBH	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYWCCP00	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYWCCPH0	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYWCCPL0	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYWCCPPW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYWCHPPW	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYWCNCH0	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYWCNCP0	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYWCNCPL	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYWOCCL1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYWOCCP1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYWOCNCH	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYWOCNCL	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYWOCNCP	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCD000	NYWOHCP1	ny-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCR000	NYBAL001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCR000	NYBAL002	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCR000	NYSPC001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCR000	NYSPC002	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHME001	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHME001	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHME001	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHME001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMER01	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMER01	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMER01	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMER01	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP001	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP001	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP001	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP002	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP002	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP002	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP002	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP003	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP003	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP003	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP003	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP004	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP004	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP004	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP004	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP005	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP005	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP005	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP005	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP006	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP006	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP006	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMP006	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR01	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR01	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR01	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR01	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR02	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR02	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR02	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR02	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR03	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR03	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR03	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR03	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR04	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR04	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR04	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR04	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR05	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR05	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR05	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR05	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR06	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR06	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR06	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMPR06	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMS001	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMS001	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMS001	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMS001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMSR01	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMSR01	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMSR01	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYHMSR01	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMF001	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMF001	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMF001	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMF001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMF002	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMF002	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMF002	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMF002	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMFD01	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMFD01	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMFD01	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMFD01	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMFE01	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMFE01	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMFE01	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMFE01	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMFV01	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMFV01	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMFV01	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYLMFV01	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYSNP001	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYSNP001	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYSNP001	ash	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
NYMCRWP0	NYSNP001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHHAB001	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHHAB001	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHHAB001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHHABD01	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHHABD01	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHHABD01	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHHABE01	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHHABE01	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHHABE01	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHHABV01	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHHABV01	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHHABV01	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHHAP001	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHHAP001	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHHAP001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHLPS001	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHLPS001	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHLPS001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHLPS002	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHLPS002	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHLPS002	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHLSE001	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHLSE001	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
